"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121927379&doi=10.18331%2fBRJ2021.8.4.2&partnerID=40&md5=62ca8c4fc993d4e30ec8f2f60adb6907","Combustion; Nitrogen oxides Ethanol/gasoline blends SI engines; Renewable energy","Alternative fuels; Engines; Ethanol; Ethanol fuels; Fossil fuels; Ignition; Physicochemical properties; Combustion products; Ethanol gasoline blend; Exhausts emissions; Fuel blends; Gasoline fuels; Incomplete combustion; Nitrogen oxide ethanol/gasoline blend spark-ignition engine; Oxygen content; Renewable energies; Spark-ignition engine; Nitrogen oxides"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098121186&doi=10.18331%2fBRJ2020.7.4.2&partnerID=40&md5=4497bfd9aff3f5338ce2de27b25a76cb","Chlamydomonas; Isoprenoid; Microalgae; Squalene; Triacylglycerol","Biodiesel; Biosynthesis; Costs; Glycerol; Lipids; Microorganisms; Pigments; Biosynthetic pathway; Chlamydomonas; Co-production; Isoprenoid lipids; Isoprenoids; Natural products; Squalene; Terbinafine; Triacylglycerols; Wild types; Microalgae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085891868&doi=10.18331%2fBRJ2020.7.2.5&partnerID=40&md5=38cb153e37cfe8304937acfb8e885bca","Acid esterification; Biodiesel; Chemical process intensifier; High FFA content; Oscillating electromagnetic field; Transesterification","Catalysts; Electromagnetic fields; Esters; Fatty acids; Feedstocks; Magnetostrictive devices; Oils and fats; Sodium hydroxide; Transesterification; Acid esterification; Biodiesel production; Chemical process; Chemical process intensifier; Fatty acid contents; Free fatty acid; High free fatty acid content; High free fatty acids; Oscillating electromagnetic fields; Transesterifications; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047878373&doi=10.18331%2fBRJ2018.5.2.5&partnerID=40&md5=277152119a3c629537d2e497dd8af182","Biogas; Energy recovery; Methanogenic; Organic residues; Waste treatment","Anaerobic digestion; Hydrogen production; Methane; Pilot plants; % reductions; Anaerobic co-digestion; Biogas production; Energy recovery; Food waste; Methanogenic; Organic residues; Start-up phase; Total volatile solids; Vinasses; Biogas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091875798&doi=10.18331%2fBRJ2020.7.3.4&partnerID=40&md5=a31a71847f50ce60cf8c956678a82f8e","Energy consumption; Fossil energy; Iran; Outdoor air pollution; Price subsidy; QUAIDS","Air pollution; Biofuels; Costs; Fossil fuels; Surveys; Air pollution predictions; Energy; Energy prices; Energy-consumption; Fossil energy; Iran; Outdoor air pollution; Price policy; Price subsidies; QUAIDS; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059278633&doi=10.18331%2fBRJ2018.5.4.5&partnerID=40&md5=05f5445587ed9ed4ee44d25fef35ea41","Biofuel compatibility; Compression ignition engine; Crude palm oil; Durability test; Engine lubricant; Straight vegetable oil","Absorption spectroscopy; Biodiesel; Carbon; Deposits; Durability; Engine cylinders; Preheating; Thermogravimetric analysis; Viscosity; Biofuel compatibility; Carbon deposites; Compression ignition engine; Crude palm oil; Durability test; Engine lubricants; Engine operations; Engine wear; Preheating temperature; Straight vegetable oil; Diesel engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047857602&doi=10.18331%2fBRJ2018.5.2.3&partnerID=40&md5=57ff1ad264a53273395b59f394006679","Biofuels; Ethanol; Genetic engineering; Lipid; Saccharomyces cerevisiae; Xylose","Amino acids; Biofuels; Genetic engineering; Lipids; Palmitic acid; Yeast; Alcoholic fermentation; Diacylglycerol acyltransferases; Dry cells; Growth conditions; Industrial yeast; Lipid accumulations; Neutral lipid; S.cerevisiae; Sole carbon source; Threonine kinase; Ethanol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125716244&doi=10.18331%2fBRJ2022.9.1.5&partnerID=40&md5=937d7aafd20a1345499c330cdf395976","Biomass; Efficiency; Exergy; Gasification; Sustainability; Syngas","Costs; Environmental impact; Environmental technology; Exergy; Gasification; Sustainable development; A-stable; Biomass Gasification; Biomass gasification system; Critical review; Direct use; Exergy efficiencies; Gasification process; Gasification technologies; Sustainability analysis; Syn gas; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072573493&doi=10.18331%2fBRJ2019.6.3.5&partnerID=40&md5=316a6b0f6e18f250e6658108d8c40224","Biohydrogen; Dark fermentation; Fruit and vegetale waste; Mild heat-pretreated substrate; Vermicompost","Bacteria; Batch reactors; Butyric acid; Degradation; Efficiency; Fermentation; Hydrogen production; Substrates; Sugars; Vegetables; Bio-hydrogen; Bioprocesses; Dark fermentation; Fruit and vegetable waste; Fruit and vegetale waste; Hydrogen producing bacteria; Mild heat-pretreated substrate; Mild heats; Reducing sugars; Vermicomposts; Fruits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103114085&doi=10.18331%2fBRJ2021.8.1.4&partnerID=40&md5=a30197d604087216626e687939ea55b8","Biodiese; Chlorella sp. FC2 IITG; Metabolomic profiling; Multi-omics analysis; Nitrogen-limitation; Time-course study","Biodiesel; Costs; Digital storage; Lipids; Molecular biology; Nitrogen; Polyunsaturated fatty acids; Proteins; RNA; 'omics'; Biodiese; Chlorella sp; Chlorellum sp.; FC2 IITG; Metabolomic profiling; Multi-omic analyse; Nitrogen limitation; Time course; Time-course study; Algae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042768238&doi=10.18331%2fBRJ2018.5.1.6&partnerID=40&md5=2cbc06d867c3ced857f7912562292839","Bioethanol; Cellulase; Halotolerant yeast; Laminarinase; Macroalgae","Algae; Bacteriology; Bioethanol; Biomass; Enzymes; Ethanol; Fermentation; Industrial research; Purification; Saccharification; Algal biomass; Brown algae; Cellulase; Ethanol production; Halotolerant; Halotolerant yeast; Laminarinase; Laminarins; Macro-algae; Sargassum sp; Yeast"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036575353&doi=10.18331%2fBRJ2017.4.4.3&partnerID=40&md5=5265f34cb533b8d02781da216b02dfa4","Anaerobic EGSB reactor; Biogas production; Cheese whey; Coffee-processing wastewater; Vinasse","Biogas; Biological water treatment; Bioreactors; Chemical oxygen demand; Granular materials; Industrial water treatment; Wastewater treatment; Anaerobics; Anerobic expanded granular sludge bed reactor; Biogas production; Cheese whey; Coffee processing; Coffee-processing wastewater; Expanded granular sludge bed; Expanded granular sludge bed reactor; Industrial wastewaters; Vinasses; Bioconversion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085883190&doi=10.18331%2fBRJ2020.7.1.2&partnerID=40&md5=051e230ef9a9c0cd9c6270c190a6efc8","Acetins; Biodiesel; Fuel additive; Glycerol; Kinetic model; Mixed oxide catalyst","Acetic acid; Activation energy; Catalyst activity; Catalyst selectivity; Cerium oxide; Fourier transform infrared spectroscopy; Fuel additives; Glycerol; Kinetic theory; Metals; Molar concentration; Molar ratio; Morphology; pH; Rate constants; Scanning electron microscopy; Sulfur compounds; Zirconia; Acetin; CeO 2-ZrO 2; Glycerol conversions; Highly stables; Kinetic models; Kinetic study; Metal oxides catalysts; Mixed oxides catalysts; Synthesised; ]+ catalyst; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028926282&doi=10.18331%2fBRJ2017.4.3.4&partnerID=40&md5=a372dfbd2034fb18ffc1a995fca53196","Biorefinery; Eucalyptus; Pinus; Second-generation ethanol; South America; Wood waste","Bioconversion; Bioethanol; Competition; Enzymatic hydrolysis; Forestry; Fossil fuels; Industrial plants; Industrial wastes; Refining; Saccharification; Wood; Bio-ethanol production; Biorefineries; Eucalypti; Pinus; Renewable sources; Second generation; Second generation bioethanol; Second-generation ethanol; Sources of energy; South America; Ethanol"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047877642&doi=10.18331%2fBRJ2018.5.2.6&partnerID=40&md5=37469900128b04d4919699006791d05d","Co-processing; CoMo/Al<sub>2</sub>O<sub>3</sub>; Deoxygenation; Desulfurization; Hydrotreating catalyst; Palmitic Acid","Desulfurization; Diesel engines; Drops; Palmitic acid; Pressure drop; Saturated fatty acids; Sulfur; Sulfur compounds; Benzothiophene; Como/al2O3; Coprocessing; Deoxygenations; Desulphurization; Dimethyl disulfides; High conversions; Hydrotreating catalysts; Light gasoils; ]+ catalyst; Catalysts"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125710778&doi=10.18331%2fBRJ2022.9.1.4&partnerID=40&md5=412c280e2ccee6c98a149fbde587da0f","Co-gasification; Hydrogen-rich syngas; Hydrothermal gasification; Microwave-assisted gasification; Plasma gasification; Supercritical water gasification","Activated carbon; Catalysts; Coal; Dielectric losses; Feedstocks; Gasification; Industrial research; Iron compounds; Microwave heating; Microwaves; Co-gasification; Hydrogen-rich syngas; Hydrothermal gasification; Microwave-assisted; Microwave-assisted gasification; Microwave-heating; Plasma gasification; Supercritical water gasification; Syn gas; ]+ catalyst; Synthesis gas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137740538&doi=10.18331%2fBRJ2022.9.3.5&partnerID=40&md5=b59d5f9298007c14a8f1d93e39b813b9","Bioenergy; Bioproduct; Exergy; Life cycle assessment; Sustainability; Techno-economic analysis","Economic analysis; Global warming; Life cycle; Planning; Sustainable development; Assessment tool; Bio-energy; Bioproducts; Global challenges; Global warming and climate changes; Life cycle assessment; Pressung; Sustainability assessment; Techno-Economic analysis; Ukraine; Exergy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036579835&doi=10.18331%2fBRJ2017.4.4.5&partnerID=40&md5=e37545dcbbb8cb1630883879f1df30d8","Added value products; Biorefineries; Microbial bioconversion; Solid state fermentation; Submerged fermentation","Acetone; Agriculture; Bioconversion; Biodegradable polymers; Biotechnology; Refining; Acetone-butanol-ethanol fermentation; Added value products; Biorefineries; Fermentation technologies; Food industries; Industrial biotechnology; Microbial bioconversion; Solid-state fermentation; Submerged fermentation; University of Manchester; Fermentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085899022&doi=10.18331%2fBRJ2020.7.2.4&partnerID=40&md5=394d70e9af0cc351951b67b9ec19466b","Biodiesel; FAME profile; Green synthesis; Jatropha curcas oil; Unsaturation; Wet impregnation","Biodiesel; Catalysts; Fatty acids; Feedstocks; Impregnation; Magnesia; Zinc oxide; Catalysts preparation; Fatty acid methyl ester profile; Fatty acids methyl esters; Fuel properties; Green synthesis; Jatropha Curcas oil; Oil feedstock; Support materials; Unsaturation; Wet impregnation; II-VI semiconductors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108208270&doi=10.18331%2fBRJ2021.8.2.3&partnerID=40&md5=f2b82345cb81b8b08fb9824342d87619","Diesel engine Engine performance Exhaust emissions Fuel formulation Nanoparticles Nanoparticle size","Biodiesel; Brakes; Carbon monoxide; Cerium oxide; Deterioration; Fuel additives; Fuel economy; Hydrocarbons; Nanoparticles; Particle size; Smoke; Waste incineration; CeO2 nanoparticles; Diesel engine engine performance exhaust emission fuel formulation nanoparticle nanoparticle size; Engine emission; Engine performance; Exhausts emissions; Fuel formulation; Nanoadditives; Nanoparticle sizes; Performance; Specific fuel consumption; Diesel engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137710838&doi=10.18331%2fBRJ2022.9.3.2&partnerID=40&md5=4e5b89e1cc31d85369d57b8978448b92","Antioxidant; Biomass; Cytotoxicity; Palm kernel shell; Phenolic-rich acid condensate; Wound healing","Biomass; Cell culture; Cytotoxicity; Iron compounds; Medical applications; Pyrolysis; Thin layer chromatography; Anti-inflammatories; Biomass valorizations; Biomedical applications; Derived products; Medical science; Palm kernel shells; Phenolic-rich acid condensate; Phenolics; Total phenolic content; Wound healing; Antioxidants"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116588462&doi=10.18331%2fBRJ2021.8.3.3&partnerID=40&md5=bf1576fd18abb07f5354517ceeb68bf0","Anaerobic digestion; Caldicellulosiruptor Lignocellulose Sewage; Manure Biogas","Anaerobic digestion; Bacteria; Biogas; Enzymes; Fertilizers; Lignin; Manures; Pilot plants; Sewage sludge; Sludge digestion; Anaerobic bacterium; Biogas production; Caldicellulosiruptor lignocellulose sewage; Crystalline cellulose; Dairy manures; Hyperthermophilic; Laboratory studies; Lignocellulosic material; Manure biogas; Waste degradation; Lignocellulose"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053282429&doi=10.18331%2fBRJ2018.5.3.6&partnerID=40&md5=86000775aad64d17c49ec27648cae822","Biodiesel; Combustion characteristics; Diesel engine modification; EGR; Injector nozzle hole diameter; NO<sub>x</sub> reduction","Biodiesel; Combustion; Exhaust gas recirculation; Nitrogen oxides; Nozzles; Orifices; Combustion characteristics; Diesel engine modification; Hole diameter; Injector nozzle; Injector nozzle hole diameter; Mahua oil; NO x reduction; Nozzle holes; Orifice diameters; Partially cooled; Diesel engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053235558&doi=10.18331%2fBRJ2018.5.3.2&partnerID=40&md5=537ad3385cea985cf07177e72ee186bd","","Yeast; Commodity products; Consolidated bioprocessing; Editing systems; Editing tools; Genomics; Microbial conversions; Second generation; System levels; Yeast strain; Refining"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125747936&doi=10.18331%2fBRJ2022.9.1.2&partnerID=40&md5=53179622995a7c192e5e206dcd858146","Anaerobic digestate; Biodiesel; Microalgae cultivation; Nutrient recovery; Process integration; Wastewater treatment","Anaerobic digestion; Biodiesel; Biomass; Microorganisms; Nutrients; Polyunsaturated fatty acids; Wastewater treatment; Anaerobics; Anerobic digestate; Digestate; Extreme conditions; Microalgae cultivation; Mixed cultures; Nutrient recovery; Processes integrations; Synthetic media; Yield coefficient; Algae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131453836&doi=10.18331%2fBRJ2022.9.2.4&partnerID=40&md5=1e1e9e0db5900ee3654332272d43f984","Bio-oil hydrodeoxygenation; Dealumination; Natural zeolite; Physicochemical properties; Si/al ratio","Calcination; Catalysts; Flow of gases; Zeolites; Activated zeolites; Bio-oil hydrodeoxygenation; Bio-oils; Dealumination; Deoxygenations; Hydrodeoxygenation; Natural zeolites; Physicochemical property; Si/Al ratio; ]+ catalyst; Physicochemical properties"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098122813&doi=10.18331%2fBRJ2020.7.4.5&partnerID=40&md5=f823362ff5f4ac5407d14a9eb7adc7d2","Auxiliary proteins; Enzymatic saccharification; Integrated fermentation; Pathway engineering; Pretreatment; Transporter engineering","Bioethanol; Biomass; Cellulose; Cellulosic ethanol; Enzymes; Ethanol; Ionic liquids; Lignin; Saccharification; Strain; Auxiliary protein; Bio-ethanol production; Biofuels policies; Enzymatic saccharification; Enzyme engineering; Greener solvents; Integrated fermentation; Pathway engineerings; Pre-treatments; Transporter engineering; Fermentation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076301429&doi=10.18331%2fBRJ2019.6.4.5&partnerID=40&md5=e4933766dd61b9857c674da073a7b409","Bioelectricity generation; Ion diffusion; Ion exchange membrane; Membrane fouling; Microbial desalination cell; Salt transfer","Bioelectric phenomena; Cost effectiveness; Diffusion; Electrophysiology; Ion exchange; Ion exchange membranes; Ions; Membrane fouling; Sodium chloride; Back diffusion; Bioelectricity generation; Ion transportation; Ion-exchange membrane; Ions diffusion; Microbial desalination cell; Microbial desalinations; Salt ions; Salt solution; Salt transfer; Desalination"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066898028&doi=10.18331%2fBRJ2019.6.2.3&partnerID=40&md5=f01baaa10273c457ff5e8230801e9ce9","Biofuels; Biomass; Conversion; Lignocelluloses; Pretreatment; Sustainability","Bioconversion; Biofuels; Fossil fuels; Global warming; Sustainable development; Chemical compositions; Conversion; Conversion technology; Fossil fuel consumption; Human health; Lignocellulose; Pre-treatments; Property; Renewable energies; Thermo-chemical; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042800712&doi=10.18331%2fBRJ2018.5.1.2&partnerID=40&md5=64683f44a0522a251a197c7cf72a89cc","","Biofuels; Environmental sustainability; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153207295&doi=10.18331%2fBRJ2023.10.1.4&partnerID=40&md5=5b0a1c472415d8d9b4eddd120597729b","Artificial intelligence; Bio-oil; Char; Hydrothermal conversion; Pyrolysis; Syngas","Carbonization; Machine learning; Synthesis gas; Aqueous phasis; Bio-oils; Char; Hydrothermal conversion; Machine-learning; Property; Syn gas; Thermo chemical process; Thermochemical treatments; Valorisation; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053270214&doi=10.18331%2fBRJ2018.5.3.5&partnerID=40&md5=682b972d75a179fb2465c2d1b96e08aa","Combustion characteristics; Dairy scum oil biodiesel; Diesel engine; Nozzle hole; Piston bowl geometry","Biodiesel; Brakes; Combustion; Engine pistons; Geometry; Kinetic energy; Kinetics; Brake thermal efficiency; Combustion characteristics; Dairy scum oil biodiesel; Diesel engine combustions; Engine parameter; Nozzle holes; Operating condition; Performance; Piston bowl geometry; Piston bowls; Diesel engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120846288&doi=10.18331%2fBRJ2021.8.4.3&partnerID=40&md5=7800733e09f085cd2de0c14bb0c26c20","Gasification; Hydrothermal conversion; Modeling; Pyrolysis; Torrefaction; Waste biomass","Biomass; Industrial research; Physicochemical properties; Pyrolysis; Waste incineration; Biochemical process; Energy; Hydrothermal conversion; Modeling; Research gaps; Thermo chemical process; Thermochemical Conversion; Torrefaction; Value added products; Waste biomass; Gasification"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082920920&doi=10.18331%2fBRJ2020.7.1.3&partnerID=40&md5=521f7de0fb110f101acaef5b5e49a5e4","1-butanol separation; Economic viability; Evaporation; Microwave; Surface tension","Drops; Energy utilization; Evaporation; Irradiation; Microwave irradiation; Separation; 'current; 1-butanol; 1-butanol separation; Economic viability; High energy consumption; Microwave- irradiations; Power rates; Selective evaporations; Separation methods; Water droplets; Surface tension"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076309397&doi=10.18331%2fBRJ2019.6.4.4&partnerID=40&md5=240819c3719ff381bcab7b66ca8b3eab","Anaerobic digestion; Biogas; Biomethane potential; Feedstock; Organic matter","Agricultural wastes; Biogas; Crops; Biological pre-treatment; Biomethane; Biomethane potential; Crop residue; Economic aspects; Pretreatment methods; Systematic literature review; Systematic Review; Techno-economics; Toxic compounds; Anaerobic digestion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053278574&doi=10.18331%2fBRJ2018.5.3.4&partnerID=40&md5=2b86fe28e0964363157597750dc7f8a1","Biological pretreatment; Delignification; Enzymatic hydrolysis; Ethanol production; Phanerochaete chrysosporium; Sorghum husk","Bioethanol; Cost effectiveness; Delignification; Energy efficiency; Ethanol; Yeast; Bio-ethanol production; Biological pre-treatment; Cost effective; Energy cost; Energy efficient; Ethanol production; Phanerochaete chrysosporium; Reducing sugars; Sorghum husk; White rot fungi; Enzymatic hydrolysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085900710&doi=10.18331%2fBRJ2020.7.1.5&partnerID=40&md5=83e97d14010c1120113564b421b6d37e","Biohydrogen production; Dark fermentation; Microbial electrolysis cell (MEC); Substrate degradation; Wastewater treatment","Anaerobic digestion; Desalination; Dye-sensitized solar cells; Electrolytic cells; Energy harvesting; Microbial fuel cells; Refining; Regenerative fuel cells; Solar energy; Solar power generation; Substrates; Wastewater treatment; Bio-hydrogen production; Biorefineries; Chemical production; Dark fermentation; Electrolysis cell; Energy; Microbial electrolyse cell; Substrate degradation; Valuable chemicals; Whole process; Hydrogen production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108238014&doi=10.18331%2fBRJ2021.8.2.2&partnerID=40&md5=b1d707af134a86b38bcb4ce2fac2fe84","Biomethane CO2 removal Bubble column Taguchi method Microalgae","Alkalinity; Biogas; Bubble columns; Carbon dioxide; Design of experiments; Efficiency; Flow of gases; Gases; Liquids; Mass transfer; Signal to noise ratio; Taguchi methods; Biogas upgrading; Biomethane; Biomethane CO2 removal bubble column taguchi method microalga; CO2 removal; Design factors; G ratio; Interactive effect; Removal efficiencies; Superficial gas velocities; Taguchi's methods; Microalgae"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047868999&doi=10.18331%2fBRJ2018.5.2.4&partnerID=40&md5=6eb26c850d9799894307656e90f3124d","Biodiesel; Esterification; Fatty acid methyl esters; Magnetite; Silica","Biodiesel; Catalyst activity; Esterification; Esters; Magnetite; Magnetite nanoparticles; Nanocatalysts; Nanomagnetics; Palmitic acid; Acid esterification; Coated nanoparticles; Esterification reactions; Fatty acids methyl esters; Nano-catalyst; Nanoparticle catalysts; Recyclable catalyst; Recyclables; Silica coated; Solvothermal conditions; Silica"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072571450&doi=10.18331%2fBRJ2019.6.3.3&partnerID=40&md5=e15cbf0d45952ca2bc6bd51bed5da56b","Biodiesel; Brown grease; Candida rugosa lipase; Conjugated lipase nanoparticles; Crosslinked lipase nanoparticles; Used cooking oil","Biodiesel; Candida; Ethanol; Heptane; Light scattering; Lipases; Molar ratio; Nanocatalysts; Nanomagnetics; Organic solvents; Palmitic acid; Scanning electron microscopy; Transesterification; Brown grease; Candida rugosa lipase; Conjugated lipase nanoparticle; Crosslinked; Crosslinked lipase nanoparticle; n-Heptanes; Transesterification reaction; Used cooking oil; Weight ratios; ]+ catalyst; Nanoparticles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116596532&doi=10.18331%2fBRJ2021.8.3.2&partnerID=40&md5=05251d91be0dddd3738973dd07b04002","Circular economy Biogas; Industrial decarbonisation Renewable heat; Multi-criteria decision analysis","Anaerobic digestion; Animals; Decarbonization; Decision making; Distilleries; Gas emissions; Greenhouse gases; Proteins; Animal feed; Circular economy; Circular economy biogas; Compromise programming; Decarbonisation; Emission saving; Industrial decarbonization renewable heat; Multi-criteria decision analysis; Renewable heat; Stillage; Biogas"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059270143&doi=10.18331%2fBRJ2018.5.4.2&partnerID=40&md5=9c7f21707b6a8993a15234b75e5398e0","Bio-oil; Biofuel; Biomass; Catalyst; Catalytic pyrolysis; Deoxygenation","Biofuels; Catalyst deactivation; Pyrolysis; Zeolites; Bio-oils; Biomass pyrolysis; Catalytic pyrolysis; Catalytic pyrolysis of biomass; Cost competitive; Deoxygenations; High quality; Low grade; Oxygenated compounds; ]+ catalyst; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098215119&doi=10.18331%2fBRJ2020.7.4.3&partnerID=40&md5=dc62cb0b5b2b792ead8b1eeacd394400","Acid gas removal; Amines; Deep eutectic solvents; Ionic liquids; Liquefied biogas; Single mixed refrigerant liquefaction process","Amines; Biogas; Carbon dioxide; Chlorine compounds; Ethanolamines; Liquefaction; More electric aircraft; Refrigerants; Solvents; Acid gas removal; Biogas upgrading; Biomethane; Deep eutectic solvents; Liquefaction process; Liquefied biogas; Mixed refrigerants; Simulation studies; Single mixed refrigerant liquefaction process; Solvent based; Ionic liquids"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053265992&doi=10.18331%2fBRJ2018.5.3.3&partnerID=40&md5=f34b0ae1c2ad0fe8dc27b556ce47ba0e","Biodiesel; Biotic and abiotic stress tolerance; Genetic engineering; Nonedible oil plants; Oil composition; Oil content","Biochemistry; Biosynthesis; Crops; Glycerol; Linoleic acid; Metabolic engineering; Metabolites; Phosphatases; Transcription; Abiotic stress tolerances; Biodiesel production; Biotic and abiotic stress; Biotic and abiotic stress tolerance; Non-edible oil; Nonedible oil plant; Oil composition; Oil contents; Oil plants; Triacylglycerols; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103138704&doi=10.18331%2fBRJ2021.8.1.3&partnerID=40&md5=fae58377ca8ef79a0eb9b556c8f04963","Bio-oil composition; Fast pyrolysis; Hydrothermal pretreatment; Microwave; Response surface methodology","Cellulose; Chemical analysis; Energy efficiency; Energy transfer; Quality control; % reductions; Bio-oil composition; Bio-oils; Fast pyrolysis; Hydrothermal pretreatment; Hydrothermal treatments; Microwave-assisted hydrothermal; Oil composition; Optimisations; Response-surface methodology; Augers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108186288&doi=10.18331%2fBRJ2021.8.2.4&partnerID=40&md5=d983fc2b0cd85874d3a1a1c5512e2b3c",", ABE fermentation; biomass; Butanol; Catalytic ethanol upgrading; Economic analysis; Lignocellulosic; Sugar platform","Acetone; Computer software; Economic analysis; Energy utilization; Environmental impact; Environmental management; Ethanol; Fermentation; Substrates; , acetone-butanol-ethanol fermentation; Acetone-butanol-ethanol fermentation; Catalytic ethanol upgrading; Catalytic upgrading; Economic and environmental assessments; Economic feasibilities; Economics analysis; Ligno-cellulosics; Production pathways; Sugar platform; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026761071&doi=10.18331%2fBRJ2017.4.2.3&partnerID=40&md5=dc330e5c18a2182a62c4af5c97a9071c","Anaerobic digestion; Biogas; Biomethane potential; Feedstock","Biodegradability; Biodegradation; Biogas; Carbon dioxide; Chemical oxygen demand; Dissolved oxygen; Feedstocks; Fertilizers; Methane; Municipal solid waste; Sewage sludge; Anaerobic conditions; Biochemical methane potential; Biochemical reactions; Biodegradable organic materials; Biomass resources; Biomethane; Biomethane potential; Experimental methods; Organics; Volatile solid; Anaerobic digestion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028940092&doi=10.18331%2fBRJ2017.4.3.5&partnerID=40&md5=36f638942417d6345a6c2020d49140c2","Biodiesel; Biodiesel purification; Biodiesel separation; Biodiesel upgrading; Separation and purification","Catalyst activity; Catalyst deactivation; Commerce; Purification; Separation; Biodiesel purification; Biodiesel separation; Biodiesel upgrading; Clean energy; Clean fuel; Energy carriers; Environmental concerns; Fossil-based fuels; Fuel carriers; Separation and purification; Biodiesel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026773447&doi=10.18331%2fBRJ2017.4.2.5&partnerID=40&md5=87c71856edd0256a8d6f0d4d44bffbc6","Biological conversion; Cellulase; Genetic engineering; Lignocellulosic (LC) biomass; Mutation","Biodegradation; Biomass; Fungi; Microorganisms; Alternative energy; Biological conversion; Cellulase; Cellulase production; Energy carriers; Energy productions; Genetic modifications; Lignocellulosic conversion; Low-costs; Mutation; Genetic engineering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162960298&doi=10.18331%2fBRJ2023.10.2.4&partnerID=40&md5=353ef9f17e3ce6b005f36dc4572fd3c2","Biofuel; Biohydrogen; Fermentation; Machine learning; Patent landscape; Waste","Biofuels; Cost effectiveness; Hydrogen production; Learning algorithms; Machine learning; Bio-hydrogen; Bio-hydrogen production; Carbon neutrals; Energy carriers; Energy yields; Machine learning algorithms; Machine-learning; Patent landscape; Supply sides; Sustainable energy; Fossil fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028939284&doi=10.18331%2fBRJ2017.4.3.2&partnerID=40&md5=96ff7b0a843ef95f0aeab2ad6365961d","","Life cycle"
